新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
962,923.62,10826.91,1914.54,1210.0000,65535.0000,5936.0000,4726.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
963,923.77,10825.24,1916.21,1194.0000,65535.0000,5989.0000,4795.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
964,923.91,10823.58,1917.87,1218.0000,65535.0000,5990.0000,4772.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
965,924.05,10821.92,1919.53,1225.0000,65535.0000,5960.0000,4735.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
966,924.19,10820.25,1921.20,1227.0000,65535.0000,5952.0000,4725.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
967,924.33,10818.59,1922.86,1201.0000,65535.0000,6001.0000,4800.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
968,924.48,10816.93,1924.52,1286.0000,65535.0000,5964.0000,4678.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
969,924.62,10815.27,1926.18,1176.0000,65535.0000,5922.0000,4746.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
970,924.76,10813.61,1927.84,1248.0000,65535.0000,5985.0000,4737.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
971,924.90,10811.95,1929.50,1226.0000,65535.0000,5927.0000,4701.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
972,925.04,10810.29,1931.16,1209.0000,65535.0000,5861.0000,4652.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
973,925.19,10808.63,1932.82,1237.0000,65535.0000,5867.0000,4630.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
974,925.33,10806.97,1934.48,1208.0000,65535.0000,5804.0000,4596.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
975,925.47,10805.32,1936.13,1195.0000,65535.0000,5818.0000,4623.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
976,925.61,10803.66,1937.79,1181.0000,65535.0000,5775.0000,4594.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
977,925.75,10802.00,1939.45,1203.0000,65535.0000,5762.0000,4559.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
978,925.90,10800.35,1941.10,1215.0000,65535.0000,5718.0000,4503.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
979,926.04,10798.69,1942.76,1173.0000,65535.0000,5727.0000,4554.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
980,926.18,10797.04,1944.41,1200.0000,65535.0000,5705.0000,4505.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
981,926.32,10795.39,1946.06,1297.0000,65535.0000,5804.0000,4507.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
982,926.46,10793.74,1947.72,1196.0000,65535.0000,5731.0000,4535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
983,926.61,10792.08,1949.37,1185.0000,65535.0000,5653.0000,4468.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
984,926.75,10790.43,1951.02,1222.0000,65535.0000,5731.0000,4509.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
985,926.89,10788.78,1952.67,1221.0000,65535.0000,5634.0000,4413.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
986,927.03,10787.13,1954.32,1245.0000,65535.0000,5666.0000,4421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
987,927.17,10785.48,1955.97,1246.0000,65535.0000,5654.0000,4408.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
988,927.31,10783.83,1957.62,1229.0000,65535.0000,5662.0000,4433.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
989,927.46,10782.19,1959.26,1254.0000,65535.0000,5674.0000,4420.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
990,927.60,10780.54,1960.91,1179.0000,65535.0000,5631.0000,4452.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
991,927.74,10778.89,1962.56,1174.0000,65535.0000,5611.0000,4437.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
992,927.88,10777.25,1964.20,1201.0000,65535.0000,5565.0000,4364.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
993,928.02,10775.60,1965.85,1221.0000,65535.0000,5555.0000,4334.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
994,928.16,10773.96,1967.49,1225.0000,65535.0000,5543.0000,4318.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
995,928.31,10772.31,1969.14,1221.0000,65535.0000,5586.0000,4365.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
996,928.45,10770.67,1970.78,1192.0000,65535.0000,5596.0000,4404.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
997,928.59,10769.03,1972.42,1203.0000,65535.0000,5608.0000,4405.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
998,928.73,10767.39,1974.06,1208.0000,65535.0000,5604.0000,4396.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
999,928.87,10765.75,1975.71,1190.0000,65535.0000,5590.0000,4400.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1000,929.01,10764.10,1977.35,1223.0000,65535.0000,5550.0000,4327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1001,929.16,10762.46,1978.99,1219.0000,65535.0000,5568.0000,4349.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1002,929.30,10760.83,1980.63,1247.0000,65535.0000,5573.0000,4326.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1003,929.44,10759.19,1982.26,1231.0000,65535.0000,5538.0000,4307.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1004,929.58,10757.55,1983.90,1210.0000,65535.0000,5533.0000,4323.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1005,929.72,10755.91,1985.54,1172.0000,65535.0000,5583.0000,4411.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1006,929.86,10754.27,1987.18,1169.0000,65535.0000,5559.0000,4390.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1007,930.00,10752.64,1988.81,1170.0000,65535.0000,5565.0000,4395.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1008,930.15,10751.00,1990.45,1201.0000,65535.0000,5534.0000,4333.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1009,930.29,10749.37,1992.08,1213.0000,65535.0000,5557.0000,4344.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1010,930.43,10747.73,1993.72,1217.0000,65535.0000,5585.0000,4368.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1011,930.57,10746.10,1995.35,1196.0000,65535.0000,5559.0000,4363.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1012,930.71,10744.47,1996.98,1198.0000,65535.0000,5524.0000,4326.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1013,930.85,10742.84,1998.61,1282.0000,65535.0000,5556.0000,4274.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1014,930.99,10741.21,2000.25,1173.0000,65535.0000,5496.0000,4323.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1015,   ,   ,   ,1249.0000,65535.0000,5517.0000,4268.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1016,   ,   ,   ,1187.0000,65535.0000,5430.0000,4243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1017,   ,   ,   ,1219.0000,65535.0000,5501.0000,4282.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1018,   ,   ,   ,1220.0000,65535.0000,5433.0000,4213.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1019,   ,   ,   ,1203.0000,65535.0000,5460.0000,4257.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1020,   ,   ,   ,1229.0000,65535.0000,5534.0000,4305.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1021,   ,   ,   ,1171.0000,65535.0000,5454.0000,4283.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1022,   ,   ,   ,1204.0000,65535.0000,5504.0000,4300.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1023,   ,   ,   ,1151.0000,65535.0000,5504.0000,4353.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1024,   ,   ,   ,1209.0000,65535.0000,5441.0000,4232.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1025,   ,   ,   ,1212.0000,65535.0000,5448.0000,4236.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1026,   ,   ,   ,1537.0000,65535.0000,5841.0000,4304.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1027,   ,   ,   ,1196.0000,65535.0000,5410.0000,4214.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1028,   ,   ,   ,1201.0000,65535.0000,5404.0000,4203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1029,   ,   ,   ,1235.0000,65535.0000,5482.0000,4247.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1030,   ,   ,   ,1203.0000,65535.0000,5406.0000,4203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1031,   ,   ,   ,1243.0000,65535.0000,5430.0000,4187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1032,   ,   ,   ,1239.0000,65535.0000,5459.0000,4220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1033,   ,   ,   ,1233.0000,65535.0000,5427.0000,4194.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1034,   ,   ,   ,1243.0000,65535.0000,5471.0000,4228.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1035,   ,   ,   ,1198.0000,65535.0000,5448.0000,4250.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1036,   ,   ,   ,1175.0000,65535.0000,5444.0000,4269.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1037,   ,   ,   ,1240.0000,65535.0000,5477.0000,4237.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1038,   ,   ,   ,1216.0000,65535.0000,5480.0000,4264.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1039,   ,   ,   ,1244.0000,65535.0000,5521.0000,4277.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1040,   ,   ,   ,1274.0000,65535.0000,5547.0000,4273.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1041,   ,   ,   ,1260.0000,65535.0000,5520.0000,4260.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1042,   ,   ,   ,1218.0000,65535.0000,5520.0000,4302.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1043,   ,   ,   ,1246.0000,65535.0000,5595.0000,4349.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1044,   ,   ,   ,1236.0000,65535.0000,5542.0000,4306.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1045,   ,   ,   ,1239.0000,65535.0000,5671.0000,4432.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1046,   ,   ,   ,1215.0000,65535.0000,5628.0000,4413.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1047,   ,   ,   ,1236.0000,65535.0000,5640.0000,4404.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1048,   ,   ,   ,1247.0000,65535.0000,5681.0000,4434.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1049,   ,   ,   ,1206.0000,65535.0000,5662.0000,4456.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1050,   ,   ,   ,1248.0000,65535.0000,5718.0000,4470.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1051,   ,   ,   ,1185.0000,65535.0000,5698.0000,4513.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1052,   ,   ,   ,1285.0000,65535.0000,5748.0000,4463.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1053,   ,   ,   ,1194.0000,65535.0000,5722.0000,4528.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1054,   ,   ,   ,1190.0000,65535.0000,5748.0000,4558.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1055,   ,   ,   ,1212.0000,65535.0000,5836.0000,4624.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1056,   ,   ,   ,1280.0000,65535.0000,5850.0000,4570.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1057,   ,   ,   ,1227.0000,65535.0000,5859.0000,4632.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1058,   ,   ,   ,1233.0000,65535.0000,5933.0000,4700.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1059,   ,   ,   ,1195.0000,65535.0000,5957.0000,4762.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1060,   ,   ,   ,1227.0000,65535.0000,5996.0000,4769.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1061,   ,   ,   ,1200.0000,65535.0000,5931.0000,4731.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1062,   ,   ,   ,1201.0000,65535.0000,6046.0000,4845.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1063,   ,   ,   ,1244.0000,65535.0000,6145.0000,4901.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1064,   ,   ,   ,1250.0000,65535.0000,6069.0000,4819.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1065,   ,   ,   ,1227.0000,65535.0000,6171.0000,4944.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1066,   ,   ,   ,1191.0000,65535.0000,6280.0000,5089.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1067,   ,   ,   ,1175.0000,65535.0000,6254.0000,5079.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1068,   ,   ,   ,1204.0000,65535.0000,6230.0000,5026.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1069,   ,   ,   ,1200.0000,65535.0000,6257.0000,5057.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1070,   ,   ,   ,1216.0000,65535.0000,6375.0000,5159.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1071,   ,   ,   ,1232.0000,65535.0000,6332.0000,5100.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1072,   ,   ,   ,1231.0000,65535.0000,6366.0000,5135.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1073,   ,   ,   ,1206.0000,65535.0000,6349.0000,5143.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1074,   ,   ,   ,1188.0000,65535.0000,6401.0000,5213.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1075,   ,   ,   ,1199.0000,65535.0000,6462.0000,5263.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1076,   ,   ,   ,1239.0000,65535.0000,6428.0000,5189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1077,   ,   ,   ,1213.0000,65535.0000,6499.0000,5286.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1078,   ,   ,   ,1235.0000,65535.0000,6585.0000,5350.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1079,   ,   ,   ,1216.0000,65535.0000,6537.0000,5321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1080,   ,   ,   ,1179.0000,65535.0000,6567.0000,5388.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1081,   ,   ,   ,1228.0000,65535.0000,6582.0000,5354.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1082,   ,   ,   ,1211.0000,65535.0000,6584.0000,5373.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1083,   ,   ,   ,1195.0000,65535.0000,6566.0000,5371.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1084,   ,   ,   ,1208.0000,65535.0000,6620.0000,5412.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1085,   ,   ,   ,1225.0000,65535.0000,6464.0000,5239.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1086,   ,   ,   ,1230.0000,65535.0000,6464.0000,5234.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1087,   ,   ,   ,1236.0000,65535.0000,6388.0000,5152.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1088,   ,   ,   ,1176.0000,65535.0000,6313.0000,5137.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1089,   ,   ,   ,1227.0000,65535.0000,6219.0000,4992.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1090,   ,   ,   ,1203.0000,65535.0000,6113.0000,4910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1091,   ,   ,   ,1223.0000,65535.0000,6053.0000,4830.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1092,   ,   ,   ,1255.0000,65535.0000,5931.0000,4676.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1093,   ,   ,   ,1204.0000,65535.0000,5845.0000,4641.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1094,   ,   ,   ,1171.0000,65535.0000,5678.0000,4507.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1095,   ,   ,   ,1217.0000,65535.0000,5560.0000,4343.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1096,   ,   ,   ,1234.0000,65535.0000,5477.0000,4243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1097,   ,   ,   ,1214.0000,65535.0000,5345.0000,4131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1098,   ,   ,   ,1232.0000,65535.0000,5415.0000,4183.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1099,   ,   ,   ,1207.0000,65535.0000,5273.0000,4066.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1100,   ,   ,   ,1203.0000,65535.0000,5180.0000,3977.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1101,   ,   ,   ,1198.0000,65535.0000,5070.0000,3872.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1102,   ,   ,   ,1212.0000,65535.0000,5105.0000,3893.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1103,   ,   ,   ,1248.0000,65535.0000,5048.0000,3800.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1104,   ,   ,   ,1243.0000,65535.0000,4983.0000,3740.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1105,   ,   ,   ,1219.0000,65535.0000,4954.0000,3735.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1106,   ,   ,   ,1191.0000,65535.0000,4937.0000,3746.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1107,   ,   ,   ,1262.0000,65535.0000,4879.0000,3617.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1108,   ,   ,   ,1235.0000,65535.0000,4834.0000,3599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1109,   ,   ,   ,1254.0000,65535.0000,4811.0000,3557.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1110,   ,   ,   ,1198.0000,65535.0000,4734.0000,3536.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1111,   ,   ,   ,1204.0000,65535.0000,4749.0000,3545.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1112,   ,   ,   ,1240.0000,65535.0000,4694.0000,3454.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1113,   ,   ,   ,1222.0000,65535.0000,4750.0000,3528.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1114,   ,   ,   ,1213.0000,65535.0000,4665.0000,3452.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1115,   ,   ,   ,1174.0000,65535.0000,4629.0000,3455.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1116,   ,   ,   ,1284.0000,65535.0000,4696.0000,3412.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1117,   ,   ,   ,1193.0000,65535.0000,4670.0000,3477.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1118,   ,   ,   ,1249.0000,65535.0000,4702.0000,3453.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1119,   ,   ,   ,1209.0000,65535.0000,4729.0000,3520.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1120,   ,   ,   ,1216.0000,65535.0000,4614.0000,3398.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1121,   ,   ,   ,1191.0000,65535.0000,4649.0000,3458.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1122,   ,   ,   ,1247.0000,65535.0000,4670.0000,3423.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1123,   ,   ,   ,1235.0000,65535.0000,4693.0000,3458.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1124,   ,   ,   ,1258.0000,65535.0000,4661.0000,3403.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1125,   ,   ,   ,1195.0000,65535.0000,4633.0000,3438.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1126,   ,   ,   ,1199.0000,65535.0000,4629.0000,3430.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1127,   ,   ,   ,1187.0000,65535.0000,4604.0000,3417.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1128,   ,   ,   ,1214.0000,65535.0000,4547.0000,3333.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1129,   ,   ,   ,1259.0000,65535.0000,4634.0000,3375.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1130,   ,   ,   ,1197.0000,65535.0000,4539.0000,3342.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1131,   ,   ,   ,1192.0000,65535.0000,4523.0000,3331.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1132,   ,   ,   ,1180.0000,65535.0000,4463.0000,3283.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1133,   ,   ,   ,1190.0000,65535.0000,4551.0000,3361.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1134,   ,   ,   ,1227.0000,65535.0000,4518.0000,3291.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1135,   ,   ,   ,1249.0000,65535.0000,4440.0000,3191.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1136,   ,   ,   ,1224.0000,65535.0000,4465.0000,3241.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1137,   ,   ,   ,1229.0000,65535.0000,4463.0000,3234.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1138,   ,   ,   ,1223.0000,65535.0000,4448.0000,3225.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1139,   ,   ,   ,1237.0000,65535.0000,4431.0000,3194.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1140,   ,   ,   ,1230.0000,65535.0000,4575.0000,3345.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1141,   ,   ,   ,1172.0000,65535.0000,4436.0000,3264.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1142,   ,   ,   ,1197.0000,65535.0000,4444.0000,3247.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1143,   ,   ,   ,1436.0000,65535.0000,4640.0000,3204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1144,   ,   ,   ,1203.0000,65535.0000,4351.0000,3148.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1145,   ,   ,   ,1228.0000,65535.0000,4355.0000,3127.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1146,   ,   ,   ,1228.0000,65535.0000,4441.0000,3213.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1147,   ,   ,   ,1245.0000,65535.0000,4432.0000,3187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1148,   ,   ,   ,1315.0000,65535.0000,4588.0000,3273.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1149,   ,   ,   ,1153.0000,65535.0000,4320.0000,3167.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
