新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
927,918.64,10885.61,1855.84,1243.0000,65535.0000,6208.0000,4965.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
928,918.79,10883.92,1857.53,1326.0000,65535.0000,6340.0000,5014.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
929,918.93,10882.23,1859.22,1253.0000,65535.0000,6238.0000,4985.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
930,919.07,10880.54,1860.91,1197.0000,65535.0000,6310.0000,5113.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
931,919.21,10878.86,1862.59,1220.0000,65535.0000,6224.0000,5004.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
932,919.36,10877.17,1864.28,1231.0000,65535.0000,6160.0000,4929.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
933,919.50,10875.48,1865.97,1216.0000,65535.0000,6215.0000,4999.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
934,919.64,10873.80,1867.65,1215.0000,65535.0000,6169.0000,4954.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
935,919.78,10872.12,1869.33,1228.0000,65535.0000,6177.0000,4949.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
936,919.93,10870.43,1871.02,1273.0000,65535.0000,6132.0000,4859.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
937,920.07,10868.75,1872.70,1218.0000,65535.0000,6238.0000,5020.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
938,920.21,10867.07,1874.38,1161.0000,65535.0000,6088.0000,4927.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
939,920.35,10865.39,1876.06,1215.0000,65535.0000,6138.0000,4923.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
940,920.50,10863.71,1877.74,1207.0000,65535.0000,6169.0000,4962.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
941,920.64,10862.03,1879.42,1273.0000,65535.0000,6103.0000,4830.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
942,920.78,10860.35,1881.10,1211.0000,65535.0000,6093.0000,4882.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
943,920.92,10858.67,1882.78,1260.0000,65535.0000,6104.0000,4844.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
944,921.07,10856.99,1884.46,1265.0000,65535.0000,6195.0000,4930.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
945,921.21,10855.32,1886.13,1157.0000,65535.0000,6115.0000,4958.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
946,921.35,10853.64,1887.81,1283.0000,65535.0000,6168.0000,4885.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
947,921.49,10851.96,1889.49,1227.0000,65535.0000,6099.0000,4872.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
948,921.63,10850.29,1891.16,1233.0000,65535.0000,6019.0000,4786.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
949,921.78,10848.61,1892.84,1260.0000,65535.0000,6157.0000,4897.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
950,921.92,10846.94,1894.51,1215.0000,65535.0000,6182.0000,4967.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
951,922.06,10845.27,1896.18,1307.0000,65535.0000,6147.0000,4840.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
952,922.20,10843.60,1897.85,1248.0000,65535.0000,6103.0000,4855.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
953,922.35,10841.92,1899.53,1234.0000,65535.0000,6008.0000,4774.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
954,922.49,10840.25,1901.20,1248.0000,65535.0000,6070.0000,4822.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
955,922.63,10838.58,1902.87,1200.0000,65535.0000,6029.0000,4829.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
956,922.77,10836.91,1904.54,1260.0000,65535.0000,6075.0000,4815.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
957,922.91,10835.24,1906.21,1233.0000,65535.0000,6075.0000,4842.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
958,923.06,10833.58,1907.87,1214.0000,65535.0000,6140.0000,4926.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
959,923.20,10831.91,1909.54,1266.0000,65535.0000,6089.0000,4823.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
960,923.34,10830.24,1911.21,1343.0000,65535.0000,6147.0000,4804.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
961,923.48,10828.57,1912.88,1191.0000,65535.0000,6017.0000,4826.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
962,923.62,10826.91,1914.54,1234.0000,65535.0000,6007.0000,4773.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
963,923.77,10825.24,1916.21,1241.0000,65535.0000,6118.0000,4877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
964,923.91,10823.58,1917.87,1280.0000,65535.0000,6051.0000,4771.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
965,924.05,10821.92,1919.53,1276.0000,65535.0000,6009.0000,4733.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
966,924.19,10820.25,1921.20,1212.0000,65535.0000,6028.0000,4816.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
967,924.33,10818.59,1922.86,1298.0000,65535.0000,6000.0000,4702.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
968,924.48,10816.93,1924.52,1340.0000,65535.0000,6039.0000,4699.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
969,924.62,10815.27,1926.18,1170.0000,65535.0000,5842.0000,4672.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
970,924.76,10813.61,1927.84,1225.0000,65535.0000,5961.0000,4736.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
971,924.90,10811.95,1929.50,1239.0000,65535.0000,5922.0000,4683.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
972,925.04,10810.29,1931.16,1202.0000,65535.0000,5859.0000,4657.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
973,925.19,10808.63,1932.82,1256.0000,65535.0000,5868.0000,4612.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
974,925.33,10806.97,1934.48,1197.0000,65535.0000,5838.0000,4641.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
975,925.47,10805.32,1936.13,1230.0000,65535.0000,5830.0000,4600.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
976,925.61,10803.66,1937.79,1188.0000,65535.0000,5823.0000,4635.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
977,925.75,10802.00,1939.45,1183.0000,65535.0000,5821.0000,4638.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
978,925.90,10800.35,1941.10,1200.0000,65535.0000,5844.0000,4644.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
979,926.04,10798.69,1942.76,1208.0000,65535.0000,5781.0000,4573.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
980,926.18,10797.04,1944.41,1225.0000,65535.0000,5809.0000,4584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
981,926.32,10795.39,1946.06,1343.0000,65535.0000,5849.0000,4506.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
982,926.46,10793.74,1947.72,1210.0000,65535.0000,5717.0000,4507.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
983,926.61,10792.08,1949.37,1210.0000,65535.0000,5814.0000,4604.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
984,926.75,10790.43,1951.02,1300.0000,65535.0000,5786.0000,4486.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
985,926.89,10788.78,1952.67,1194.0000,65535.0000,5662.0000,4468.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
986,927.03,10787.13,1954.32,1273.0000,65535.0000,5757.0000,4484.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
987,927.17,10785.48,1955.97,1178.0000,65535.0000,5684.0000,4506.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
988,927.31,10783.83,1957.62,1286.0000,65535.0000,5778.0000,4492.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
989,927.46,10782.19,1959.26,1248.0000,65535.0000,5649.0000,4401.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
990,927.60,10780.54,1960.91,1190.0000,65535.0000,5634.0000,4444.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
991,927.74,10778.89,1962.56,1215.0000,65535.0000,5655.0000,4440.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
992,927.88,10777.25,1964.20,1230.0000,65535.0000,5675.0000,4445.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
993,928.02,10775.60,1965.85,1240.0000,65535.0000,5677.0000,4437.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
994,928.16,10773.96,1967.49,1193.0000,65535.0000,5676.0000,4483.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
995,928.31,10772.31,1969.14,1228.0000,65535.0000,5631.0000,4403.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
996,928.45,10770.67,1970.78,1249.0000,65535.0000,5628.0000,4379.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
997,928.59,10769.03,1972.42,1220.0000,65535.0000,5653.0000,4433.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
998,928.73,10767.39,1974.06,1259.0000,65535.0000,5607.0000,4348.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
999,928.87,10765.75,1975.71,1195.0000,65535.0000,5635.0000,4440.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1000,929.01,10764.10,1977.35,1223.0000,65535.0000,5606.0000,4383.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1001,929.16,10762.46,1978.99,1210.0000,65535.0000,5640.0000,4430.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1002,929.30,10760.83,1980.63,1278.0000,65535.0000,5668.0000,4390.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1003,929.44,10759.19,1982.26,1230.0000,65535.0000,5604.0000,4374.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1004,929.58,10757.55,1983.90,1230.0000,65535.0000,5609.0000,4379.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1005,929.72,10755.91,1985.54,1185.0000,65535.0000,5611.0000,4426.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1006,929.86,10754.27,1987.18,1236.0000,65535.0000,5614.0000,4378.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1007,930.00,10752.64,1988.81,1187.0000,65535.0000,5652.0000,4465.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1008,930.15,10751.00,1990.45,1195.0000,65535.0000,5590.0000,4395.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1009,930.29,10749.37,1992.08,1230.0000,65535.0000,5651.0000,4421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1010,930.43,10747.73,1993.72,1239.0000,65535.0000,5573.0000,4334.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1011,930.57,10746.10,1995.35,1209.0000,65535.0000,5547.0000,4338.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1012,930.71,10744.47,1996.98,1223.0000,65535.0000,5629.0000,4406.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1013,930.85,10742.84,1998.61,1323.0000,65535.0000,5751.0000,4428.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1014,930.99,10741.21,2000.25,1205.0000,65535.0000,5588.0000,4383.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1015,   ,   ,   ,1241.0000,65535.0000,5554.0000,4313.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1016,   ,   ,   ,1184.0000,65535.0000,5530.0000,4346.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1017,   ,   ,   ,1283.0000,65535.0000,5481.0000,4198.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1018,   ,   ,   ,1166.0000,65535.0000,5409.0000,4243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1019,   ,   ,   ,1235.0000,65535.0000,5496.0000,4261.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1020,   ,   ,   ,1290.0000,65535.0000,5585.0000,4295.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1021,   ,   ,   ,1206.0000,65535.0000,5479.0000,4273.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1022,   ,   ,   ,1256.0000,65535.0000,5498.0000,4242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1023,   ,   ,   ,1205.0000,65535.0000,5501.0000,4296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1024,   ,   ,   ,1223.0000,65535.0000,5465.0000,4242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1025,   ,   ,   ,1177.0000,65535.0000,5463.0000,4286.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1026,   ,   ,   ,1817.0000,65535.0000,6050.0000,4233.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1027,   ,   ,   ,1189.0000,65535.0000,5355.0000,4166.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1028,   ,   ,   ,1203.0000,65535.0000,5379.0000,4176.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1029,   ,   ,   ,1262.0000,65535.0000,5392.0000,4130.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1030,   ,   ,   ,1220.0000,65535.0000,5360.0000,4140.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1031,   ,   ,   ,1235.0000,65535.0000,5344.0000,4109.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1032,   ,   ,   ,1250.0000,65535.0000,5274.0000,4024.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1033,   ,   ,   ,1270.0000,65535.0000,5367.0000,4097.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1034,   ,   ,   ,1232.0000,65535.0000,5451.0000,4219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1035,   ,   ,   ,1215.0000,65535.0000,5368.0000,4153.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1036,   ,   ,   ,1204.0000,65535.0000,5259.0000,4055.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1037,   ,   ,   ,1234.0000,65535.0000,5318.0000,4084.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1038,   ,   ,   ,1260.0000,65535.0000,5350.0000,4090.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1039,   ,   ,   ,1242.0000,65535.0000,5312.0000,4070.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1040,   ,   ,   ,1308.0000,65535.0000,5328.0000,4020.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1041,   ,   ,   ,1293.0000,65535.0000,5384.0000,4091.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1042,   ,   ,   ,1209.0000,65535.0000,5321.0000,4112.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1043,   ,   ,   ,1336.0000,65535.0000,5348.0000,4012.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1044,   ,   ,   ,1218.0000,65535.0000,5367.0000,4149.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1045,   ,   ,   ,1314.0000,65535.0000,5381.0000,4067.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1046,   ,   ,   ,1189.0000,65535.0000,5334.0000,4145.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1047,   ,   ,   ,1226.0000,65535.0000,5367.0000,4141.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1048,   ,   ,   ,1247.0000,65535.0000,5276.0000,4029.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1049,   ,   ,   ,1216.0000,65535.0000,5305.0000,4089.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1050,   ,   ,   ,1259.0000,65535.0000,5348.0000,4089.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1051,   ,   ,   ,1218.0000,65535.0000,5369.0000,4151.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1052,   ,   ,   ,1385.0000,65535.0000,5435.0000,4050.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1053,   ,   ,   ,1185.0000,65535.0000,5320.0000,4135.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1054,   ,   ,   ,1203.0000,65535.0000,5236.0000,4033.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1055,   ,   ,   ,1213.0000,65535.0000,5307.0000,4094.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1056,   ,   ,   ,1350.0000,65535.0000,5372.0000,4022.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1057,   ,   ,   ,1224.0000,65535.0000,5312.0000,4088.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1058,   ,   ,   ,1234.0000,65535.0000,5299.0000,4065.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1059,   ,   ,   ,1245.0000,65535.0000,5262.0000,4017.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1060,   ,   ,   ,1230.0000,65535.0000,5223.0000,3993.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1061,   ,   ,   ,1229.0000,65535.0000,5370.0000,4141.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1062,   ,   ,   ,1247.0000,65535.0000,5345.0000,4098.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1063,   ,   ,   ,1222.0000,65535.0000,5388.0000,4166.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1064,   ,   ,   ,1247.0000,65535.0000,5366.0000,4119.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1065,   ,   ,   ,1238.0000,65535.0000,5390.0000,4152.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1066,   ,   ,   ,1222.0000,65535.0000,5434.0000,4212.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1067,   ,   ,   ,1219.0000,65535.0000,5401.0000,4182.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1068,   ,   ,   ,1213.0000,65535.0000,5484.0000,4271.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1069,   ,   ,   ,1219.0000,65535.0000,5530.0000,4311.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1070,   ,   ,   ,1227.0000,65535.0000,5619.0000,4392.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1071,   ,   ,   ,1450.0000,65535.0000,5891.0000,4441.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1072,   ,   ,   ,1274.0000,65535.0000,5843.0000,4569.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1073,   ,   ,   ,1233.0000,65535.0000,5884.0000,4651.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1074,   ,   ,   ,1173.0000,65535.0000,5936.0000,4763.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1075,   ,   ,   ,1220.0000,65535.0000,6035.0000,4815.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1076,   ,   ,   ,1214.0000,65535.0000,6069.0000,4855.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1077,   ,   ,   ,1251.0000,65535.0000,6185.0000,4934.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1078,   ,   ,   ,1245.0000,65535.0000,6144.0000,4899.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1079,   ,   ,   ,1197.0000,65535.0000,6059.0000,4862.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1080,   ,   ,   ,1238.0000,65535.0000,5965.0000,4727.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1081,   ,   ,   ,1202.0000,65535.0000,5846.0000,4644.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1082,   ,   ,   ,1228.0000,65535.0000,5684.0000,4456.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1083,   ,   ,   ,1231.0000,65535.0000,5688.0000,4457.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1084,   ,   ,   ,1226.0000,65535.0000,5403.0000,4177.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1085,   ,   ,   ,1249.0000,65535.0000,5385.0000,4136.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1086,   ,   ,   ,1232.0000,65535.0000,5293.0000,4061.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1087,   ,   ,   ,1224.0000,65535.0000,5162.0000,3938.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1088,   ,   ,   ,1227.0000,65535.0000,5232.0000,4005.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1089,   ,   ,   ,1277.0000,65535.0000,5163.0000,3886.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1090,   ,   ,   ,1228.0000,65535.0000,5122.0000,3894.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1091,   ,   ,   ,1199.0000,65535.0000,5101.0000,3902.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1092,   ,   ,   ,1242.0000,65535.0000,5056.0000,3814.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1093,   ,   ,   ,1242.0000,65535.0000,5049.0000,3807.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1094,   ,   ,   ,1184.0000,65535.0000,4987.0000,3803.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1095,   ,   ,   ,1225.0000,65535.0000,4971.0000,3746.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1096,   ,   ,   ,1252.0000,65535.0000,5034.0000,3782.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1097,   ,   ,   ,1262.0000,65535.0000,4945.0000,3683.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1098,   ,   ,   ,1263.0000,65535.0000,5014.0000,3751.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1099,   ,   ,   ,1234.0000,65535.0000,4906.0000,3672.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1100,   ,   ,   ,1223.0000,65535.0000,4917.0000,3694.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1101,   ,   ,   ,1171.0000,65535.0000,4896.0000,3725.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1102,   ,   ,   ,1219.0000,65535.0000,4809.0000,3590.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1103,   ,   ,   ,1235.0000,65535.0000,4847.0000,3612.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1104,   ,   ,   ,1306.0000,65535.0000,4798.0000,3492.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1105,   ,   ,   ,1219.0000,65535.0000,4838.0000,3619.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1106,   ,   ,   ,1243.0000,65535.0000,4827.0000,3584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1107,   ,   ,   ,1208.0000,65535.0000,4783.0000,3575.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1108,   ,   ,   ,1222.0000,65535.0000,4845.0000,3623.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1109,   ,   ,   ,1380.0000,65535.0000,4902.0000,3522.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1110,   ,   ,   ,1176.0000,65535.0000,4727.0000,3551.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1111,   ,   ,   ,1227.0000,65535.0000,4744.0000,3517.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1112,   ,   ,   ,1255.0000,65535.0000,4780.0000,3525.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
