新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
406,842.75,11865.99,875.47,1284.0000,65535.0000,17825.0000,16541.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
407,842.89,11863.89,877.56,1234.0000,65535.0000,17583.0000,16349.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
408,843.04,11861.80,879.65,1277.0000,65535.0000,17535.0000,16258.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
409,843.19,11859.71,881.74,1213.0000,65535.0000,17599.0000,16386.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
410,843.34,11857.62,883.83,1264.0000,65535.0000,17545.0000,16281.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
411,843.49,11855.53,885.92,1255.0000,65535.0000,17622.0000,16367.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
412,843.64,11853.45,888.00,1311.0000,65535.0000,17637.0000,16326.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
413,843.79,11851.36,890.09,1408.0000,65535.0000,17796.0000,16388.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
414,843.93,11849.27,892.18,1366.0000,65535.0000,17718.0000,16352.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
415,844.08,11847.19,894.26,1310.0000,65535.0000,17575.0000,16265.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
416,844.23,11845.10,896.35,1345.0000,65535.0000,17553.0000,16208.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
417,844.38,11843.02,898.43,1382.0000,65535.0000,17532.0000,16150.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
418,844.53,11840.94,900.51,1325.0000,65535.0000,17527.0000,16202.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
419,844.68,11838.86,902.59,1270.0000,65535.0000,17416.0000,16146.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
420,844.82,11836.78,904.67,1251.0000,65535.0000,17443.0000,16192.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
421,844.97,11834.70,906.75,1269.0000,65535.0000,17484.0000,16215.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
422,845.12,11832.62,908.83,1241.0000,65535.0000,17435.0000,16194.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
423,845.27,11830.54,910.91,1230.0000,65535.0000,17460.0000,16230.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
424,845.42,11828.46,912.99,1240.0000,65535.0000,17586.0000,16346.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
425,845.57,11826.39,915.06,1332.0000,65535.0000,17630.0000,16298.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
426,845.72,11824.31,917.14,1189.0000,65535.0000,17610.0000,16421.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
427,845.86,11822.24,919.21,1258.0000,65535.0000,17701.0000,16443.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
428,846.01,11820.16,921.29,1249.0000,65535.0000,17703.0000,16454.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
429,846.16,11818.09,923.36,1225.0000,65535.0000,17523.0000,16298.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
430,846.31,11816.02,925.43,1255.0000,65535.0000,17622.0000,16367.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
431,846.46,11813.95,927.50,1228.0000,65535.0000,17621.0000,16393.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
432,846.61,11811.88,929.57,1336.0000,65535.0000,17751.0000,16415.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
433,846.75,11809.81,931.64,1249.0000,65535.0000,17608.0000,16359.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
434,846.90,11807.74,933.71,1270.0000,65535.0000,17803.0000,16533.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
435,847.05,11805.67,935.78,1273.0000,65535.0000,17791.0000,16518.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
436,847.20,11803.60,937.85,1241.0000,65535.0000,17451.0000,16210.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
437,847.35,11801.54,939.91,1299.0000,65535.0000,17648.0000,16349.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
438,847.50,11799.47,941.98,1219.0000,65535.0000,17569.0000,16350.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
439,847.64,11797.41,944.04,1251.0000,65535.0000,17662.0000,16411.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
440,847.79,11795.35,946.10,1281.0000,65535.0000,17771.0000,16490.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
441,847.94,11793.28,948.17,1271.0000,65535.0000,17855.0000,16584.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
442,848.09,11791.22,950.23,1275.0000,65535.0000,18007.0000,16732.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
443,848.24,11789.16,952.29,1306.0000,65535.0000,18415.0000,17109.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
444,848.38,11787.10,954.35,1296.0000,65535.0000,18387.0000,17091.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
445,848.53,11785.04,956.41,1218.0000,65535.0000,18539.0000,17321.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
446,848.68,11782.99,958.46,1281.0000,65535.0000,18594.0000,17313.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
447,848.83,11780.93,960.52,1254.0000,65535.0000,18474.0000,17220.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
448,848.98,11778.87,962.58,1185.0000,65535.0000,18195.0000,17010.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
449,849.13,11776.82,964.63,1205.0000,65535.0000,17992.0000,16787.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
450,849.27,11774.76,966.69,1226.0000,65535.0000,17844.0000,16618.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
451,849.42,11772.71,968.74,1261.0000,65535.0000,17720.0000,16459.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
452,849.57,11770.66,970.79,1289.0000,65535.0000,17612.0000,16323.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
453,849.72,11768.60,972.85,1289.0000,65535.0000,17450.0000,16161.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
454,849.87,11766.55,974.90,1232.0000,65535.0000,17238.0000,16006.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
455,850.01,11764.50,976.95,1259.0000,65535.0000,17378.0000,16119.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
456,850.16,11762.45,979.00,1260.0000,65535.0000,17333.0000,16073.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
457,850.31,11760.41,981.04,1268.0000,65535.0000,17017.0000,15749.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
458,850.46,11758.36,983.09,1444.0000,65535.0000,17342.0000,15898.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
459,850.61,11756.31,985.14,1276.0000,65535.0000,17197.0000,15921.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
460,850.76,11754.27,987.19,1265.0000,65535.0000,17082.0000,15817.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
461,850.90,11752.22,989.23,1307.0000,65535.0000,17190.0000,15883.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
462,851.05,11750.18,991.27,1231.0000,65535.0000,16941.0000,15710.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
463,851.20,11748.13,993.32,1273.0000,65535.0000,17166.0000,15893.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
464,851.35,11746.09,995.36,1293.0000,65535.0000,17274.0000,15981.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
465,851.50,11744.05,997.40,1209.0000,65535.0000,17209.0000,16000.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
466,851.64,11742.01,999.44,1289.0000,65535.0000,17236.0000,15947.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
467,851.79,11739.97,1001.48,1255.0000,65535.0000,17158.0000,15903.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
468,851.94,11737.93,1003.52,1266.0000,65535.0000,17014.0000,15748.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
469,852.09,11735.89,1005.56,1314.0000,65535.0000,17126.0000,15812.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
470,852.23,11733.85,1007.60,1306.0000,65535.0000,17159.0000,15853.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
471,852.38,11731.82,1009.63,1253.0000,65535.0000,17209.0000,15956.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
472,852.53,11729.78,1011.67,1257.0000,65535.0000,17107.0000,15850.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
473,852.68,11727.75,1013.70,1270.0000,65535.0000,17178.0000,15908.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
474,852.83,11725.71,1015.74,1283.0000,65535.0000,17089.0000,15806.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
475,852.97,11723.68,1017.77,1243.0000,65535.0000,16980.0000,15737.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
476,853.12,11721.65,1019.80,1287.0000,65535.0000,17068.0000,15781.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
477,853.27,11719.62,1021.83,1281.0000,65535.0000,17082.0000,15801.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
478,853.42,11717.59,1023.86,1192.0000,65535.0000,16882.0000,15690.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
479,853.57,11715.56,1025.89,1232.0000,65535.0000,16977.0000,15745.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
480,853.71,11713.53,1027.92,1182.0000,65535.0000,16925.0000,15743.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
481,853.86,11711.50,1029.95,1258.0000,65535.0000,17037.0000,15779.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
482,854.01,11709.47,1031.98,1238.0000,65535.0000,17007.0000,15769.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
483,854.16,11707.45,1034.00,1266.0000,65535.0000,16913.0000,15647.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
484,854.31,11705.42,1036.03,1269.0000,65535.0000,16930.0000,15661.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
485,854.45,11703.40,1038.05,1245.0000,65535.0000,16959.0000,15714.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
486,854.60,11701.37,1040.08,1255.0000,65535.0000,16888.0000,15633.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
487,854.75,11699.35,1042.10,1205.0000,65535.0000,16861.0000,15656.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
488,854.90,11697.33,1044.12,1227.0000,65535.0000,16931.0000,15704.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
489,855.04,11695.31,1046.14,1214.0000,65535.0000,16678.0000,15464.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
490,855.19,11693.29,1048.16,1256.0000,65535.0000,16847.0000,15591.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
491,855.34,11691.27,1050.18,1253.0000,65535.0000,16836.0000,15583.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
492,855.49,11689.25,1052.20,1265.0000,65535.0000,16837.0000,15572.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
493,855.63,11687.23,1054.22,1219.0000,65535.0000,16793.0000,15574.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
494,855.78,11685.21,1056.24,1242.0000,65535.0000,16772.0000,15530.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
495,855.93,11683.20,1058.25,1229.0000,65535.0000,16914.0000,15685.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
496,856.08,11681.18,1060.27,1269.0000,65535.0000,16842.0000,15573.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
497,856.23,11679.17,1062.28,1206.0000,65535.0000,16902.0000,15696.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
498,856.37,11677.15,1064.30,1245.0000,65535.0000,16884.0000,15639.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
499,856.52,11675.14,1066.31,1279.0000,65535.0000,17005.0000,15726.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
500,856.67,11673.13,1068.32,1299.0000,65535.0000,16932.0000,15633.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
501,856.82,11671.12,1070.33,1275.0000,65535.0000,16787.0000,15512.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
502,856.96,11669.11,1072.34,1234.0000,65535.0000,16905.0000,15671.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
503,857.11,11667.10,1074.35,1235.0000,65535.0000,16789.0000,15554.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
504,857.26,11665.09,1076.36,1241.0000,65535.0000,16796.0000,15555.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
505,857.41,11663.08,1078.37,1243.0000,65535.0000,16765.0000,15522.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
506,857.55,11661.08,1080.37,1246.0000,65535.0000,16643.0000,15397.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
507,857.70,11659.07,1082.38,1221.0000,65535.0000,16654.0000,15433.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
508,857.85,11657.07,1084.39,1231.0000,65535.0000,16778.0000,15547.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
509,858.00,11655.06,1086.39,1317.0000,65535.0000,16777.0000,15460.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
510,858.14,11653.06,1088.39,1234.0000,65535.0000,16579.0000,15345.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
511,858.29,11651.06,1090.40,1203.0000,65535.0000,16611.0000,15408.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
512,858.44,11649.05,1092.40,1229.0000,65535.0000,16714.0000,15485.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
513,858.59,11647.05,1094.40,1231.0000,65535.0000,16552.0000,15321.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
514,858.73,11645.05,1096.40,1249.0000,65535.0000,16596.0000,15347.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
515,858.88,11643.05,1098.40,1256.0000,65535.0000,16570.0000,15314.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
516,859.03,11641.05,1100.40,1260.0000,65535.0000,16465.0000,15205.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
517,859.18,11639.06,1102.39,1303.0000,65535.0000,16620.0000,15317.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
518,859.32,11637.06,1104.39,1236.0000,65535.0000,16631.0000,15395.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
519,859.47,11635.06,1106.39,1381.0000,65535.0000,16811.0000,15430.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
520,859.62,11633.07,1108.38,1263.0000,65535.0000,16685.0000,15422.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
521,859.77,11631.07,1110.38,1256.0000,65535.0000,16598.0000,15342.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
522,859.91,11629.08,1112.37,1201.0000,65535.0000,16744.0000,15543.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
523,860.06,11627.09,1114.36,1326.0000,65535.0000,16923.0000,15597.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
524,860.21,11625.10,1116.35,1268.0000,65535.0000,16937.0000,15669.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
525,860.36,11623.11,1118.34,1269.0000,65535.0000,16881.0000,15612.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
526,860.50,11621.12,1120.33,1305.0000,65535.0000,17063.0000,15758.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
527,860.65,11619.13,1122.32,1300.0000,65535.0000,16969.0000,15669.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
528,860.80,11617.14,1124.31,1346.0000,65535.0000,17095.0000,15749.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
529,860.94,11615.15,1126.30,1217.0000,65535.0000,16921.0000,15704.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
530,861.09,11613.16,1128.29,1230.0000,65535.0000,16813.0000,15583.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
531,861.24,11611.18,1130.27,1239.0000,65535.0000,16707.0000,15468.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
532,861.39,11609.19,1132.26,1218.0000,65535.0000,16769.0000,15551.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
533,861.53,11607.21,1134.24,1267.0000,65535.0000,16844.0000,15577.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
534,861.68,11605.22,1136.23,1256.0000,65535.0000,16709.0000,15453.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
535,861.83,11603.24,1138.21,1253.0000,65535.0000,16684.0000,15431.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
536,861.98,11601.26,1140.19,1317.0000,65535.0000,16697.0000,15380.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
537,862.12,11599.28,1142.17,1293.0000,65535.0000,16726.0000,15433.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
538,862.27,11597.30,1144.15,1257.0000,65535.0000,16592.0000,15335.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
539,862.42,11595.32,1146.13,1240.0000,65535.0000,16538.0000,15298.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
540,862.56,11593.34,1148.11,1431.0000,65535.0000,16776.0000,15345.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
541,862.71,11591.36,1150.09,1224.0000,65535.0000,16558.0000,15334.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
542,862.86,11589.39,1152.06,1301.0000,65535.0000,16536.0000,15235.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
543,863.01,11587.41,1154.04,1258.0000,65535.0000,16671.0000,15413.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
544,863.15,11585.44,1156.02,1192.0000,65535.0000,16421.0000,15229.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
545,863.30,11583.46,1157.99,1172.0000,65535.0000,16432.0000,15260.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
546,863.45,11581.49,1159.96,1249.0000,65535.0000,16314.0000,15065.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
547,863.59,11579.51,1161.94,1288.0000,65535.0000,16363.0000,15075.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
548,863.74,11577.54,1163.91,1302.0000,65535.0000,16394.0000,15092.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
549,863.89,11575.57,1165.88,1249.0000,65535.0000,16247.0000,14998.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
550,864.04,11573.60,1167.85,1394.0000,65535.0000,16412.0000,15018.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
551,864.18,11571.63,1169.82,1318.0000,65535.0000,16404.0000,15086.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
552,864.33,11569.66,1171.79,1246.0000,65535.0000,16176.0000,14930.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
553,864.48,11567.70,1173.76,1239.0000,65535.0000,16220.0000,14981.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
554,864.62,11565.73,1175.72,1191.0000,65535.0000,16102.0000,14911.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
555,864.77,11563.76,1177.69,1231.0000,65535.0000,16121.0000,14890.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
556,864.92,11561.80,1179.65,1268.0000,65535.0000,16076.0000,14808.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
557,865.06,11559.83,1181.62,1222.0000,65535.0000,16152.0000,14930.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
558,865.21,11557.87,1183.58,1243.0000,65535.0000,16187.0000,14944.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
559,865.36,11555.91,1185.55,1251.0000,65535.0000,16232.0000,14981.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
560,865.51,11553.94,1187.51,1244.0000,65535.0000,16058.0000,14814.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
561,865.65,11551.98,1189.47,1225.0000,65535.0000,16222.0000,14997.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
562,865.80,11550.02,1191.43,1259.0000,65535.0000,16105.0000,14846.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
563,865.95,11548.06,1193.39,1299.0000,65535.0000,16310.0000,15011.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
564,866.09,11546.10,1195.35,1263.0000,65535.0000,16115.0000,14852.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
565,866.24,11544.14,1197.31,1234.0000,65535.0000,16240.0000,15006.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
566,866.39,11542.19,1199.26,1245.0000,65535.0000,16280.0000,15035.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
567,866.53,11540.23,1201.22,1193.0000,65535.0000,16154.0000,14961.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
568,866.68,11538.28,1203.18,1291.0000,65535.0000,16210.0000,14919.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
569,866.83,11536.32,1205.13,1353.0000,65535.0000,16393.0000,15040.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
570,866.97,11534.37,1207.08,1215.0000,65535.0000,16357.0000,15142.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
571,867.12,11532.41,1209.04,1253.0000,65535.0000,16482.0000,15229.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
572,867.27,11530.46,1210.99,1193.0000,65535.0000,16500.0000,15307.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
573,867.41,11528.51,1212.94,1229.0000,65535.0000,16541.0000,15312.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
574,867.56,11526.56,1214.89,1258.0000,65535.0000,16651.0000,15393.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
575,867.71,11524.61,1216.84,1226.0000,65535.0000,16737.0000,15511.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
576,867.86,11522.66,1218.79,1173.0000,65535.0000,16727.0000,15554.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
577,868.00,11520.71,1220.74,1311.0000,65535.0000,16786.0000,15475.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
578,868.15,11518.76,1222.69,1290.0000,65535.0000,16773.0000,15483.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
579,868.30,11516.82,1224.63,1216.0000,65535.0000,16801.0000,15585.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
580,868.44,11514.87,1226.58,1201.0000,65535.0000,16837.0000,15636.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
581,868.59,11512.93,1228.52,1240.0000,65535.0000,16932.0000,15692.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
582,868.74,11510.98,1230.47,1233.0000,65535.0000,16955.0000,15722.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
583,868.88,11509.04,1232.41,1229.0000,65535.0000,16793.0000,15564.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
584,869.03,11507.10,1234.36,1238.0000,65535.0000,16732.0000,15494.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
585,869.18,11505.15,1236.30,1274.0000,65535.0000,16750.0000,15476.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
586,869.32,11503.21,1238.24,1241.0000,65535.0000,16781.0000,15540.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
587,869.47,11501.27,1240.18,1276.0000,65535.0000,16644.0000,15368.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
588,869.62,11499.33,1242.12,1209.0000,65535.0000,16587.0000,15378.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
589,869.76,11497.39,1244.06,1208.0000,65535.0000,16596.0000,15388.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
590,869.91,11495.46,1245.99,1262.0000,65535.0000,16523.0000,15261.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
591,870.06,11493.52,1247.93,1211.0000,65535.0000,16270.0000,15059.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
592,870.20,11491.58,1249.87,1235.0000,65535.0000,16364.0000,15129.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
593,870.35,11489.65,1251.80,1265.0000,65535.0000,16143.0000,14878.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
594,870.50,11487.71,1253.74,1254.0000,65535.0000,16089.0000,14835.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
